timestamp_utc,price_da_eur_mwh,load_forecast_mw,wind_onshore_forecast_mw,wind_offshore_forecast_mw,solar_forecast_mw,timestamp_cet,hour,day_of_week,month,is_weekend,wind_total_forecast_mw,renewable_forecast_mw,residual_load_forecast_mw,price_lag_24,price_lag_168,price_roll_7d,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos
2025-12-12 08:00:00+00:00,126.9,55546.84,5849.71,1802.46,4159.33,2025-12-12 09:00:00+01:00,9,4,12,0,7652.17,11811.5,43735.34,106.17,184.14,92.54035714285713,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2025-12-12 09:00:00+00:00,121.96,56529.75,5011.98,1577.46,7975.27,2025-12-12 10:00:00+01:00,10,4,12,0,6589.44,14564.71,41965.04,93.18,171.35,92.27113095238094,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2025-12-12 10:00:00+00:00,118.3,56967.95,3781.21,1265.27,10717.42,2025-12-12 11:00:00+01:00,11,4,12,0,5046.48,15763.9,41204.049999999996,91.92,167.52,91.9367857142857,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2025-12-12 11:00:00+00:00,113.07,55965.18,2639.33,1021.22,11393.06,2025-12-12 12:00:00+01:00,12,4,12,0,3660.55,15053.61,40911.57,89.4,161.56,91.62392857142856,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2025-12-12 12:00:00+00:00,118.26,54187.9,1903.44,917.88,9732.0,2025-12-12 13:00:00+01:00,13,4,12,0,2821.32,12553.32,41634.58,90.22,157.45,91.29678571428572,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2025-12-12 13:00:00+00:00,126.82,52016.61,1663.7,954.29,6189.43,2025-12-12 14:00:00+01:00,14,4,12,0,2617.99,8807.42,43209.19,97.79,161.18,90.97369047619047,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2025-12-12 14:00:00+00:00,131.95,50288.18,1856.14,1049.53,2052.34,2025-12-12 15:00:00+01:00,15,4,12,0,2905.67,4958.01,45330.17,111.27,162.35,90.73726190476191,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2025-12-12 15:00:00+00:00,145.49,50684.59,2434.59,1140.52,115.38,2025-12-12 16:00:00+01:00,16,4,12,0,3575.11,3690.4900000000002,46994.1,114.7,169.5,90.55571428571429,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2025-12-12 16:00:00+00:00,146.83,51582.0,3056.98,1175.67,0.0,2025-12-12 17:00:00+01:00,17,4,12,0,4232.65,4232.65,47349.35,115.41,158.31,90.38136904761905,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2025-12-12 17:00:00+00:00,133.1,50701.5,3432.11,1265.15,0.0,2025-12-12 18:00:00+01:00,18,4,12,0,4697.26,4697.26,46004.24,112.57,147.25,90.20422619047619,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2025-12-12 18:00:00+00:00,128.06,50907.52,3670.01,1423.84,0.0,2025-12-12 19:00:00+01:00,19,4,12,0,5093.85,5093.85,45813.67,107.79,131.54,90.04232142857143,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2025-12-12 19:00:00+00:00,117.0,49787.68,3965.0,1657.65,0.0,2025-12-12 20:00:00+01:00,20,4,12,0,5622.65,5622.65,44165.03,103.64,115.15,89.95327380952381,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2025-12-12 20:00:00+00:00,114.93,48032.2,4161.67,1900.37,0.0,2025-12-12 21:00:00+01:00,21,4,12,0,6062.04,6062.04,41970.159999999996,94.39,97.55,89.89994047619048,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2025-12-12 21:00:00+00:00,103.82,46102.71,4369.7,2127.95,0.0,2025-12-12 22:00:00+01:00,22,4,12,0,6497.65,6497.65,39605.06,93.59,93.08,89.80797619047618,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2025-12-12 22:00:00+00:00,91.75,43772.46,4607.66,2369.89,0.0,2025-12-12 23:00:00+01:00,23,4,12,0,6977.549999999999,6977.549999999999,36794.91,93.74,84.12,89.78107142857142,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2025-12-12 23:00:00+00:00,92.28,41833.13,5576.56,2882.37,0.0,2025-12-13 00:00:00+01:00,0,5,12,1,8458.93,8458.93,33374.2,83.78,82.08,89.70988095238096,0.0,1.0,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2025-12-13 00:00:00+00:00,90.5,40768.68,5900.16,3273.13,0.0,2025-12-13 01:00:00+01:00,1,5,12,1,9173.29,9173.29,31595.39,86.22,76.97,89.66440476190476,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2025-12-13 01:00:00+00:00,87.39,40588.14,6377.82,3606.47,0.0,2025-12-13 02:00:00+01:00,2,5,12,1,9984.289999999999,9984.289999999999,30603.85,87.9,73.63,89.64642857142856,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2025-12-13 02:00:00+00:00,87.04,40376.96,7098.78,3820.04,0.0,2025-12-13 03:00:00+01:00,3,5,12,1,10918.82,10918.82,29458.14,90.18,70.01,89.64410714285714,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2025-12-13 03:00:00+00:00,85.0,40474.49,7814.9,3780.74,0.0,2025-12-13 04:00:00+01:00,4,5,12,1,11595.64,11595.64,28878.85,90.71,67.43,89.62434523809524,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2025-12-13 04:00:00+00:00,84.67,41221.55,8447.03,3560.31,0.0,2025-12-13 05:00:00+01:00,5,5,12,1,12007.34,12007.34,29214.210000000003,92.21,64.97,89.57279761904762,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2025-12-13 05:00:00+00:00,79.14,42515.34,9242.91,3391.8,0.0,2025-12-13 06:00:00+01:00,6,5,12,1,12634.71,12634.71,29880.629999999997,101.23,64.59,89.43732142857142,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2025-12-13 06:00:00+00:00,81.14,44973.91,9692.02,3283.48,0.19,2025-12-13 07:00:00+01:00,7,5,12,1,12975.5,12975.69,31998.22,121.32,67.87,89.19267857142857,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2025-12-13 07:00:00+00:00,95.95,47973.38,10009.53,3044.62,450.4,2025-12-13 08:00:00+01:00,8,5,12,1,13054.150000000001,13504.550000000001,34468.829999999994,130.85,78.61,88.87375,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2025-12-13 08:00:00+00:00,106.77,50001.52,10030.17,2856.24,2291.02,2025-12-13 09:00:00+01:00,9,5,12,1,12886.41,15177.43,34824.09,126.9,80.94,88.53303571428572,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2025-12-13 09:00:00+00:00,102.59,50956.14,9445.35,2842.77,4445.97,2025-12-13 10:00:00+01:00,10,5,12,1,12288.12,16734.09,34222.05,121.96,82.3,88.23904761904762,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2025-12-13 10:00:00+00:00,98.09,51120.34,8632.29,2928.23,5994.44,2025-12-13 11:00:00+01:00,11,5,12,1,11560.52,17554.96,33565.38,118.3,80.61,87.94607142857141,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2025-12-13 11:00:00+00:00,93.76,50389.02,8054.06,2977.52,6379.44,2025-12-13 12:00:00+01:00,12,5,12,1,11031.58,17411.02,32978.0,113.07,80.62,87.65744047619049,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2025-12-13 12:00:00+00:00,92.94,48776.2,7604.69,3038.14,5379.68,2025-12-13 13:00:00+01:00,13,5,12,1,10642.83,16022.51,32753.689999999995,118.26,81.33,87.42416666666665,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2025-12-13 13:00:00+00:00,95.76,47106.63,7085.9,3195.3,3379.86,2025-12-13 14:00:00+01:00,14,5,12,1,10281.2,13661.060000000001,33445.56999999999,126.82,86.17,87.21964285714287,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2025-12-13 14:00:00+00:00,114.66,46540.3,6972.27,3340.32,1136.86,2025-12-13 15:00:00+01:00,15,5,12,1,10312.59,11449.45,35090.850000000006,131.95,91.02,87.03869047619048,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2025-12-13 15:00:00+00:00,119.71,47263.64,7606.61,3471.62,69.45,2025-12-13 16:00:00+01:00,16,5,12,1,11078.23,11147.68,36115.96,145.49,95.59,86.8957738095238,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2025-12-13 16:00:00+00:00,118.45,48614.13,8439.14,3624.77,0.0,2025-12-13 17:00:00+01:00,17,5,12,1,12063.91,12063.91,36550.22,146.83,95.12,86.82744047619047,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2025-12-13 17:00:00+00:00,112.26,48940.92,8914.66,3851.88,0.0,2025-12-13 18:00:00+01:00,18,5,12,1,12766.54,12766.54,36174.38,133.1,89.18,86.74321428571427,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2025-12-13 18:00:00+00:00,103.63,49485.54,9157.74,4279.56,0.0,2025-12-13 19:00:00+01:00,19,5,12,1,13437.3,13437.3,36048.240000000005,128.06,89.66,86.7225,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2025-12-13 19:00:00+00:00,91.71,47474.01,9385.87,4815.14,0.0,2025-12-13 20:00:00+01:00,20,5,12,1,14201.010000000002,14201.010000000002,33273.0,117.0,83.39,86.7335119047619,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2025-12-13 20:00:00+00:00,90.56,44778.79,9382.64,5312.76,0.0,2025-12-13 21:00:00+01:00,21,5,12,1,14695.4,14695.4,30083.39,114.93,80.61,86.83696428571427,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2025-12-13 21:00:00+00:00,93.69,43817.02,9162.0,5772.7,0.0,2025-12-13 22:00:00+01:00,22,5,12,1,14934.7,14934.7,28882.319999999996,103.82,76.5,86.90089285714285,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2025-12-13 22:00:00+00:00,84.39,41902.43,9198.05,6054.99,0.0,2025-12-13 23:00:00+01:00,23,5,12,1,15253.039999999999,15253.039999999999,26649.39,91.75,71.57,86.94630952380952,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2025-12-13 23:00:00+00:00,91.2,39607.95,9246.96,6143.24,0.0,2025-12-14 00:00:00+01:00,0,6,12,1,15390.199999999999,15390.199999999999,24217.75,92.28,67.32,87.00702380952382,0.0,1.0,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2025-12-14 00:00:00+00:00,90.52,38821.16,9280.99,6158.55,0.0,2025-12-14 01:00:00+01:00,1,6,12,1,15439.54,15439.54,23381.620000000003,90.5,61.0,87.08755952380952,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2025-12-14 01:00:00+00:00,81.9,38342.74,9498.34,6007.38,0.0,2025-12-14 02:00:00+01:00,2,6,12,1,15505.720000000001,15505.720000000001,22837.019999999997,87.39,59.42,87.16946428571428,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2025-12-14 02:00:00+00:00,79.95,38803.02,10014.02,6021.55,0.0,2025-12-14 03:00:00+01:00,3,6,12,1,16035.57,16035.57,22767.449999999997,87.04,58.56,87.27083333333333,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2025-12-14 03:00:00+00:00,77.31,39384.39,10660.19,6019.06,0.0,2025-12-14 04:00:00+01:00,4,6,12,1,16679.25,16679.25,22705.14,85.0,62.08,87.37541666666667,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2025-12-14 04:00:00+00:00,78.76,40366.02,11338.88,6019.67,0.0,2025-12-14 05:00:00+01:00,5,6,12,1,17358.55,17358.55,23007.469999999998,84.67,62.0,87.49267857142857,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2025-12-14 05:00:00+00:00,77.18,41701.33,12332.99,5992.71,0.0,2025-12-14 06:00:00+01:00,6,6,12,1,18325.7,18325.7,23375.63,79.14,63.72,87.57928571428572,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2025-12-14 06:00:00+00:00,77.47,43458.29,13035.88,6009.65,0.1,2025-12-14 07:00:00+01:00,7,6,12,1,19045.53,19045.629999999997,24412.660000000003,81.14,71.84,87.6582738095238,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2025-12-14 07:00:00+00:00,81.76,45589.1,13804.37,6003.36,395.23,2025-12-14 08:00:00+01:00,8,6,12,1,19807.73,20202.96,25386.14,95.95,78.0,87.7614880952381,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2025-12-14 08:00:00+00:00,82.35,48501.24,14594.67,5969.85,2260.96,2025-12-14 09:00:00+01:00,9,6,12,1,20564.52,22825.48,25675.76,106.77,85.56,87.9152380952381,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2025-12-14 09:00:00+00:00,80.01,50535.32,14804.63,5940.18,4634.84,2025-12-14 10:00:00+01:00,10,6,12,1,20744.809999999998,25379.649999999998,25155.670000000002,102.59,90.53,88.0360119047619,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2025-12-14 10:00:00+00:00,84.08,52090.73,14639.07,5922.41,6329.35,2025-12-14 11:00:00+01:00,11,6,12,1,20561.48,26890.83,25199.9,98.09,91.92,88.14005952380953,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2025-12-14 11:00:00+00:00,87.27,52680.03,14558.01,5931.45,6855.03,2025-12-14 12:00:00+01:00,12,6,12,1,20489.46,27344.489999999998,25335.54,93.76,97.44,88.21827380952381,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2025-12-14 12:00:00+00:00,86.96,51563.58,14465.38,5962.39,5940.11,2025-12-14 13:00:00+01:00,13,6,12,1,20427.77,26367.88,25195.7,92.94,99.57,88.28738095238094,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2025-12-14 13:00:00+00:00,88.65,50141.18,14421.81,5998.52,3771.76,2025-12-14 14:00:00+01:00,14,6,12,1,20420.33,24192.090000000004,25949.089999999997,95.76,104.15,88.34446428571428,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2025-12-14 14:00:00+00:00,92.1,49273.59,14931.1,6032.65,1251.22,2025-12-14 15:00:00+01:00,15,6,12,1,20963.75,22214.97,27058.619999999995,114.66,105.74,88.48517857142858,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2025-12-14 15:00:00+00:00,99.28,50561.23,15991.29,6056.73,89.37,2025-12-14 16:00:00+01:00,16,6,12,1,22048.02,22137.39,28423.840000000004,119.71,109.61,88.62875000000001,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2025-12-14 16:00:00+00:00,102.79,52708.8,17060.27,6071.78,0.0,2025-12-14 17:00:00+01:00,17,6,12,1,23132.05,23132.05,29576.750000000004,118.45,111.82,88.76761904761904,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2025-12-14 17:00:00+00:00,103.29,52923.12,17854.46,6065.53,0.0,2025-12-14 18:00:00+01:00,18,6,12,1,23919.989999999998,23919.989999999998,29003.130000000005,112.26,96.88,88.905,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2025-12-14 18:00:00+00:00,92.99,52938.51,18397.59,6054.78,0.0,2025-12-14 19:00:00+01:00,19,6,12,1,24452.37,24452.37,28486.140000000003,103.63,87.46,88.98815476190477,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2025-12-14 19:00:00+00:00,90.4,52560.52,18953.44,6041.4,0.0,2025-12-14 20:00:00+01:00,20,6,12,1,24994.839999999997,24994.839999999997,27565.68,91.71,83.76,89.03767857142857,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2025-12-14 20:00:00+00:00,84.4,51434.37,19181.49,6025.97,0.0,2025-12-14 21:00:00+01:00,21,6,12,1,25207.460000000003,25207.460000000003,26226.91,90.56,73.72,89.09690476190475,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2025-12-14 21:00:00+00:00,82.65,49470.2,18764.36,6147.35,0.0,2025-12-14 22:00:00+01:00,22,6,12,1,24911.71,24911.71,24558.489999999998,93.69,65.6,89.19922619047618,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2025-12-14 22:00:00+00:00,75.75,48004.04,18526.64,6063.27,0.0,2025-12-14 23:00:00+01:00,23,6,12,1,24589.91,24589.91,23414.13,84.39,41.74,89.27553571428571,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2025-12-14 23:00:00+00:00,72.5,45066.15,18407.72,6212.85,0.0,2025-12-15 00:00:00+01:00,0,0,12,0,24620.57,24620.57,20445.58,91.2,19.27,89.41767857142857,0.0,1.0,0.0,1.0,-2.4492935982947064e-16,1.0
2025-12-15 00:00:00+00:00,71.88,44420.22,18535.26,6318.03,0.0,2025-12-15 01:00:00+01:00,1,0,12,0,24853.289999999997,24853.289999999997,19566.930000000004,90.52,11.09,89.59339285714286,0.25881904510252074,0.9659258262890683,0.0,1.0,-2.4492935982947064e-16,1.0
2025-12-15 01:00:00+00:00,71.04,44225.57,18640.03,6365.89,0.0,2025-12-15 02:00:00+01:00,2,0,12,0,25005.92,25005.92,19219.65,81.9,11.66,89.72720238095238,0.49999999999999994,0.8660254037844387,0.0,1.0,-2.4492935982947064e-16,1.0
2025-12-15 02:00:00+00:00,70.67,45010.41,18750.08,6362.04,0.0,2025-12-15 03:00:00+01:00,3,0,12,0,25112.120000000003,25112.120000000003,19898.29,79.95,5.59,89.85452380952381,0.7071067811865476,0.7071067811865476,0.0,1.0,-2.4492935982947064e-16,1.0
2025-12-15 03:00:00+00:00,75.28,45976.08,18613.16,6327.43,0.0,2025-12-15 04:00:00+01:00,4,0,12,0,24940.59,24940.59,21035.49,77.31,12.89,89.94517857142857,0.8660254037844386,0.5000000000000001,0.0,1.0,-2.4492935982947064e-16,1.0
2025-12-15 04:00:00+00:00,76.8,47910.81,18411.1,6271.96,0.0,2025-12-15 05:00:00+01:00,5,0,12,0,24683.059999999998,24683.059999999998,23227.75,78.76,28.66,90.04494047619048,0.9659258262890683,0.25881904510252074,0.0,1.0,-2.4492935982947064e-16,1.0
2025-12-15 05:00:00+00:00,86.53,53468.29,18758.75,6225.97,0.0,2025-12-15 06:00:00+01:00,6,0,12,0,24984.72,24984.72,28483.57,77.18,64.32,90.12505952380953,1.0,6.123233995736766e-17,0.0,1.0,-2.4492935982947064e-16,1.0
2025-12-15 06:00:00+00:00,98.79,57523.91,18567.84,6213.85,0.12,2025-12-15 07:00:00+01:00,7,0,12,0,24781.690000000002,24781.81,32742.100000000002,77.47,82.84,90.15857142857142,0.9659258262890683,-0.25881904510252063,0.0,1.0,-2.4492935982947064e-16,1.0
2025-12-15 07:00:00+00:00,101.13,60496.98,18593.77,6169.36,937.47,2025-12-15 08:00:00+01:00,8,0,12,0,24763.13,25700.600000000002,34796.380000000005,81.76,100.0,90.18095238095238,0.8660254037844387,-0.4999999999999998,0.0,1.0,-2.4492935982947064e-16,1.0
2025-12-15 08:00:00+00:00,96.65,62827.29,18469.59,6209.88,5412.0,2025-12-15 09:00:00+01:00,9,0,12,0,24679.47,30091.47,32735.82,82.35,98.34,90.16184523809524,0.7071067811865476,-0.7071067811865475,0.0,1.0,-2.4492935982947064e-16,1.0
2025-12-15 09:00:00+00:00,89.62,64200.09,17292.93,6125.82,10599.29,2025-12-15 10:00:00+01:00,10,0,12,0,23418.75,34018.04,30182.049999999996,80.01,86.04,90.09922619047619,0.49999999999999994,-0.8660254037844387,0.0,1.0,-2.4492935982947064e-16,1.0
2025-12-15 10:00:00+00:00,79.72,64620.45,15048.61,5994.98,14660.82,2025-12-15 11:00:00+01:00,11,0,12,0,21043.59,35704.41,28916.039999999994,84.08,79.99,90.05255952380952,0.258819045102521,-0.9659258262890682,0.0,1.0,-2.4492935982947064e-16,1.0
2025-12-15 11:00:00+00:00,79.77,63836.22,12847.89,5808.28,16267.24,2025-12-15 12:00:00+01:00,12,0,12,0,18656.17,34923.409999999996,28912.810000000005,87.27,79.35,89.99202380952381,1.2246467991473532e-16,-1.0,0.0,1.0,-2.4492935982947064e-16,1.0
2025-12-15 12:00:00+00:00,88.26,62383.05,12152.38,5618.87,14140.38,2025-12-15 13:00:00+01:00,13,0,12,0,17771.25,31911.629999999997,30471.420000000006,86.96,86.85,89.91696428571429,-0.2588190451025208,-0.9659258262890683,0.0,1.0,-2.4492935982947064e-16,1.0
2025-12-15 13:00:00+00:00,95.44,60047.17,13194.37,5442.46,9119.41,2025-12-15 14:00:00+01:00,14,0,12,0,18636.83,27756.24,32290.929999999997,88.65,94.08,89.82470238095237,-0.4999999999999997,-0.8660254037844388,0.0,1.0,-2.4492935982947064e-16,1.0
2025-12-15 14:00:00+00:00,107.3,58232.16,14965.84,5300.38,3135.63,2025-12-15 15:00:00+01:00,15,0,12,0,20266.22,23401.850000000002,34830.31,92.1,100.15,89.7435119047619,-0.7071067811865471,-0.7071067811865479,0.0,1.0,-2.4492935982947064e-16,1.0
2025-12-15 15:00:00+00:00,108.66,58830.98,17220.44,5228.75,165.8,2025-12-15 16:00:00+01:00,16,0,12,0,22449.19,22614.989999999998,36215.990000000005,99.28,101.07,89.68202380952381,-0.8660254037844385,-0.5000000000000004,0.0,1.0,-2.4492935982947064e-16,1.0
2025-12-15 16:00:00+00:00,104.21,60712.63,19715.83,5158.08,0.0,2025-12-15 17:00:00+01:00,17,0,12,0,24873.910000000003,24873.910000000003,35838.719999999994,102.79,109.85,89.6282738095238,-0.9659258262890683,-0.25881904510252063,0.0,1.0,-2.4492935982947064e-16,1.0
